UserID,rew_cond,age,sex,rew_cat,index,stim_eng,type,response,rt,category,correct,phase,match_rt,match_corr
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,lantern,new_img,72.0,3622.6999999284744,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,dockbug,new_img,12.0,3504.4000000953674,Animals,0.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,rat,new_img,72.0,2479.899999976158,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,mop,new_img,72.0,3036.8000000715256,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,aardvark,new_img,0.0,3082.8000000715256,Animals,0.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,lawnmower,new_img,72.0,3387.9000000953674,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,seaslug,new_img,72.0,2813.2999999523163,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,herculesbeetle,new_img,60.0,2994.100000023842,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,carp,new_img,12.0,5142.5,Animals,0.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,redpanda,new_img,72.0,2376.5999999046326,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,airpump,new_img,72.0,3380.899999976158,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,thermometer,new_img,72.0,2966.5999999046326,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,circlecutter,new_img,60.0,4309.100000023842,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,salmon,new_img,72.0,2524.3000000715256,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,fishtailchisel,new_img,72.0,3034.899999976158,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,quail,new_img,72.0,2213.600000023842,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,lighterbic,new_img,72.0,2890.5999999046326,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,paintbrush,new_img,72.0,2004.0,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,dramaderry,new_img,72.0,2579.7000000476837,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,padlock,new_img,72.0,2135.5,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,wateringcan,new_img,72.0,3234.399999976158,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,treadmill,new_img,72.0,2151.600000023842,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,macaw,new_img,72.0,2299.2000000476837,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,screwdriver,new_img,72.0,2386.899999976158,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,otter,new_img,72.0,2380.5,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,computermouse,new_img,72.0,2398.8000000715256,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,anteater,new_img,72.0,2781.0,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,weldershammer,new_img,72.0,2509.6999999284744,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,seal,new_img,12.0,2717.2999999523163,Animals,0.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,pruner,new_img,0.0,1977.3000000715256,Objects,0.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,carjack,new_img,72.0,2649.6999999284744,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,watch,new_img,72.0,2337.399999976158,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,toaster,new_img,72.0,2318.0,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,snowbrush,new_img,72.0,2984.4000000953674,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,assassinbug,new_img,72.0,4943.299999952316,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,dockbug2,new_img,24.0,3439.8000000715256,Animals,0.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,flea,new_img,72.0,2869.600000023842,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,earthworm,new_img,72.0,2398.5,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,shrimp,new_img,72.0,2157.399999976158,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,crank,new_img,72.0,2382.5999999046326,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,shark,new_img,72.0,2607.600000023842,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,seahorse,new_img,24.0,3108.3000000715256,Animals,0.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,fishingpole,new_img,72.0,1924.5,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,sander,new_img,72.0,2345.8000000715256,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,magnifyingglass,new_img,24.0,2982.0,Objects,0.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,reindeer,new_img,72.0,2586.0,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,firebug,new_img,72.0,2684.2000000476837,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,beta,new_img,24.0,5069.200000047684,Animals,0.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,bevelgauge,new_img,72.0,4282.399999976158,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,balloonfish,new_img,60.0,4206.799999952316,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,penguin,new_img,60.0,3613.899999976158,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,sparkplug,new_img,72.0,3317.600000023842,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,rosechafer,new_img,72.0,2393.7000000476837,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,electricpipethreader,new_img,72.0,3116.1999999284744,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,partridge,new_img,12.0,5876.0,Animals,0.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,mealworm,new_img,72.0,2314.5,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,-1,,binoculars,new_img,72.0,2130.1999999284744,Objects,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,rabbit,new_img,48.0,2070.2999999523163,Animals,1.0,Rec_Memory,,
60e744c0fee95a255b7b3b7c,Animal,33,SexFemale,1,,prayingmantis,new_img,72.0,7110.699999928474,Animals,1.0,Rec_Memory,,
